"grupo","x_r","y_r","x","y","dif","dif_x","dif_y"
"red",263.13,1066.5,287.433797468354,967.417431192661,20.6155281280883,24.3037974683544,-99.0825688073394
"red",263.13,1066.5,287.433797468354,967.417431192661,20.6155281280883,24.3037974683544,-99.0825688073394
"red",263.13,1066.5,263.13,967.417431192661,20,0,-99.0825688073394
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,263.13,967.417431192661,20,0,-99.0825688073394
"red",263.13,1066.5,263.13,967.417431192661,20,0,-99.0825688073394
"red",263.13,1066.5,263.13,967.417431192661,20,0,-99.0825688073394
"red",263.13,1066.5,263.13,967.417431192661,20,0,-99.0825688073394
"red",263.13,1066.5,267.990759493671,1111.0871559633,9.05538513813742,4.86075949367089,44.5871559633027
"red",263.13,1066.5,267.990759493671,1111.0871559633,9.05538513813742,4.86075949367089,44.5871559633027
"red",263.13,1066.5,267.990759493671,1111.0871559633,9.05538513813742,4.86075949367089,44.5871559633027
"red",263.13,1066.5,180.497088607595,1036.7752293578,18.0277563773199,-82.6329113924051,-29.7247706422018
"red",263.13,1066.5,180.497088607595,1036.7752293578,18.0277563773199,-82.6329113924051,-29.7247706422018
"red",263.13,1066.5,263.13,967.417431192661,20,0,-99.0825688073394
"red",263.13,1066.5,180.497088607595,1002.09633027523,21.4009345590327,-82.6329113924051,-64.4036697247706
"red",263.13,1066.5,180.497088607595,1002.09633027523,21.4009345590327,-82.6329113924051,-64.4036697247706
"red",263.13,1066.5,263.13,967.417431192661,20,0,-99.0825688073394
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,967.417431192661,20,0,-99.0825688073394
"red",263.13,1066.5,263.13,967.417431192661,20,0,-99.0825688073394
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,967.417431192661,20,0,-99.0825688073394
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,263.13,967.417431192661,20,0,-99.0825688073394
"red",263.13,1066.5,272.851518987342,1145.76605504587,16.1245154965971,9.72151898734177,79.2660550458716
"red",263.13,1066.5,258.269240506329,932.738532110092,27.0185121722126,-4.86075949367089,-133.761467889908
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,263.13,967.417431192661,20,0,-99.0825688073394
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,287.433797468354,967.417431192661,20.6155281280883,24.3037974683544,-99.0825688073394
"red",263.13,1066.5,180.497088607595,1002.09633027523,21.4009345590327,-82.6329113924051,-64.4036697247706
"red",263.13,1066.5,263.13,967.417431192661,20,0,-99.0825688073394
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,967.417431192661,20,0,-99.0825688073394
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,967.417431192661,20,0,-99.0825688073394
"red",263.13,1066.5,263.13,967.417431192661,20,0,-99.0825688073394
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,292.294556962025,1036.7752293578,8.48528137423857,29.1645569620253,-29.7247706422018
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,292.294556962025,1036.7752293578,8.48528137423857,29.1645569620253,-29.7247706422018
"red",263.13,1066.5,263.13,967.417431192661,20,0,-99.0825688073394
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,267.990759493671,1111.0871559633,9.05538513813742,4.86075949367089,44.5871559633027
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,292.294556962025,1036.7752293578,8.48528137423857,29.1645569620253,-29.7247706422018
"red",263.13,1066.5,272.851518987342,1145.76605504587,16.1245154965971,9.72151898734177,79.2660550458716
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,267.990759493671,1111.0871559633,9.05538513813742,4.86075949367089,44.5871559633027
"red",263.13,1066.5,267.990759493671,1111.0871559633,9.05538513813742,4.86075949367089,44.5871559633027
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,967.417431192661,20,0,-99.0825688073394
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,180.497088607595,1036.7752293578,18.0277563773199,-82.6329113924051,-29.7247706422018
"red",263.13,1066.5,180.497088607595,1036.7752293578,18.0277563773199,-82.6329113924051,-29.7247706422018
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,263.13,967.417431192661,20,0,-99.0825688073394
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,292.294556962025,1036.7752293578,8.48528137423857,29.1645569620253,-29.7247706422018
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,180.497088607595,1036.7752293578,18.0277563773199,-82.6329113924051,-29.7247706422018
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,180.497088607595,1002.09633027523,21.4009345590327,-82.6329113924051,-64.4036697247706
"red",263.13,1066.5,180.497088607595,1036.7752293578,18.0277563773199,-82.6329113924051,-29.7247706422018
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,180.497088607595,1036.7752293578,18.0277563773199,-82.6329113924051,-29.7247706422018
"red",263.13,1066.5,180.497088607595,1002.09633027523,21.4009345590327,-82.6329113924051,-64.4036697247706
"red",263.13,1066.5,180.497088607595,1002.09633027523,21.4009345590327,-82.6329113924051,-64.4036697247706
"red",263.13,1066.5,180.497088607595,1002.09633027523,21.4009345590327,-82.6329113924051,-64.4036697247706
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,263.13,1002.09633027523,13,0,-64.4036697247706
"red",263.13,1066.5,263.13,1036.7752293578,6,0,-29.7247706422018
"red",263.13,1066.5,180.497088607595,1036.7752293578,18.0277563773199,-82.6329113924051,-29.7247706422018
"red",960,1066.5,950.278481012658,1135.85779816514,14.142135623731,-9.72151898734177,69.3577981651376
"red",960,1066.5,955.139240506329,1205.21559633028,28.0178514522438,-4.86075949367089,138.715596330275
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,1066.5,896.810126582278,1205.21559633028,30.8706980808663,-63.1898734177215,138.715596330275
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,994.025316455696,-21.1788990825688,9.89949493661167,34.0253164556962,-34.6788990825688
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,984.303797468354,-125.215596330275,28.4429253066558,24.3037974683544,-138.715596330275
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,984.303797468354,-125.215596330275,28.4429253066558,24.3037974683544,-138.715596330275
"red",960,13.5,984.303797468354,-125.215596330275,28.4429253066558,24.3037974683544,-138.715596330275
"red",960,13.5,930.835443037975,-125.215596330275,28.6356421265527,-29.1645569620253,-138.715596330275
"red",960,13.5,877.367088607595,-125.215596330275,32.7566787083184,-82.6329113924051,-138.715596330275
"red",960,13.5,877.367088607595,-125.215596330275,32.7566787083184,-82.6329113924051,-138.715596330275
"red",960,1066.5,955.139240506329,1205.21559633028,28.0178514522438,-4.86075949367089,138.715596330275
"red",960,1066.5,896.810126582278,1205.21559633028,30.8706980808663,-63.1898734177215,138.715596330275
"red",960,1066.5,896.810126582278,1135.85779816514,19.1049731745428,-63.1898734177215,69.3577981651376
"red",960,1066.5,896.810126582278,1135.85779816514,19.1049731745428,-63.1898734177215,69.3577981651376
"red",960,1066.5,843.341772151899,1205.21559633028,36.8781778291715,-116.658227848101,138.715596330275
"red",960,13.5,882.227848101266,-21.1788990825688,17.464249196573,-77.7721518987342,-34.6788990825688
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,882.227848101266,-21.1788990825688,17.464249196573,-77.7721518987342,-34.6788990825688
"red",960,13.5,930.835443037975,-125.215596330275,28.6356421265527,-29.1645569620253,-138.715596330275
"red",960,1066.5,896.810126582278,1205.21559633028,30.8706980808663,-63.1898734177215,138.715596330275
"red",960,1066.5,838.481012658228,1135.85779816514,28.6530975637888,-121.518987341772,69.3577981651376
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,984.303797468354,-125.215596330275,28.4429253066558,24.3037974683544,-138.715596330275
"red",960,1066.5,896.810126582278,1205.21559633028,30.8706980808663,-63.1898734177215,138.715596330275
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,930.835443037975,-125.215596330275,28.6356421265527,-29.1645569620253,-138.715596330275
"red",960,1066.5,838.481012658228,1135.85779816514,28.6530975637888,-121.518987341772,69.3577981651376
"red",960,13.5,994.025316455696,-21.1788990825688,9.89949493661167,34.0253164556962,-34.6788990825688
"red",960,1066.5,950.278481012658,1135.85779816514,14.142135623731,-9.72151898734177,69.3577981651376
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,1066.5,950.278481012658,1135.85779816514,14.142135623731,-9.72151898734177,69.3577981651376
"red",960,1066.5,896.810126582278,1205.21559633028,30.8706980808663,-63.1898734177215,138.715596330275
"red",960,1066.5,896.810126582278,1205.21559633028,30.8706980808663,-63.1898734177215,138.715596330275
"red",960,13.5,984.303797468354,-125.215596330275,28.4429253066558,24.3037974683544,-138.715596330275
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,1066.5,955.139240506329,1205.21559633028,28.0178514522438,-4.86075949367089,138.715596330275
"red",960,1066.5,955.139240506329,1205.21559633028,28.0178514522438,-4.86075949367089,138.715596330275
"red",960,13.5,994.025316455696,-21.1788990825688,9.89949493661167,34.0253164556962,-34.6788990825688
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,1066.5,896.810126582278,1205.21559633028,30.8706980808663,-63.1898734177215,138.715596330275
"red",960,13.5,964.860759493671,-21.1788990825688,7.07106781186548,4.86075949367089,-34.6788990825688
"red",960,13.5,877.367088607595,-125.215596330275,32.7566787083184,-82.6329113924051,-138.715596330275
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,1066.5,843.341772151899,1205.21559633028,36.8781778291715,-116.658227848101,138.715596330275
"red",960,13.5,964.860759493671,-21.1788990825688,7.07106781186548,4.86075949367089,-34.6788990825688
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,1066.5,896.810126582278,1205.21559633028,30.8706980808663,-63.1898734177215,138.715596330275
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,882.227848101266,-21.1788990825688,17.464249196573,-77.7721518987342,-34.6788990825688
"red",960,13.5,964.860759493671,-21.1788990825688,7.07106781186548,4.86075949367089,-34.6788990825688
"red",960,13.5,930.835443037975,-125.215596330275,28.6356421265527,-29.1645569620253,-138.715596330275
"red",960,13.5,882.227848101266,-21.1788990825688,17.464249196573,-77.7721518987342,-34.6788990825688
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,930.835443037975,-125.215596330275,28.6356421265527,-29.1645569620253,-138.715596330275
"red",960,13.5,882.227848101266,-21.1788990825688,17.464249196573,-77.7721518987342,-34.6788990825688
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,882.227848101266,-21.1788990825688,17.464249196573,-77.7721518987342,-34.6788990825688
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,930.835443037975,-125.215596330275,28.6356421265527,-29.1645569620253,-138.715596330275
"red",960,13.5,877.367088607595,-125.215596330275,32.7566787083184,-82.6329113924051,-138.715596330275
"red",960,13.5,882.227848101266,-21.1788990825688,17.464249196573,-77.7721518987342,-34.6788990825688
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,882.227848101266,-21.1788990825688,17.464249196573,-77.7721518987342,-34.6788990825688
"red",960,13.5,994.025316455696,-21.1788990825688,9.89949493661167,34.0253164556962,-34.6788990825688
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
"red",960,13.5,935.696202531646,-21.1788990825688,8.60232526704263,-24.3037974683544,-34.6788990825688
