"grupo","x","y","dif","dif_x","dif_y"
"pink",309.48814889336,36.8093525179856,26.8328157299975,46.3581488933602,23.3093525179856
"pink",309.48814889336,36.8093525179856,26.8328157299975,46.3581488933602,23.3093525179856
"pink",309.48814889336,36.8093525179856,26.8328157299975,46.3581488933602,23.3093525179856
"pink",309.48814889336,34.8669064748201,26.4007575648882,46.3581488933602,21.3669064748201
"pink",307.556559356137,32.9244604316547,25.0798724079689,44.4265593561368,19.4244604316547
"pink",307.556559356137,32.9244604316547,25.0798724079689,44.4265593561368,19.4244604316547
"pink",307.556559356137,32.9244604316547,25.0798724079689,44.4265593561368,19.4244604316547
"pink",307.556559356137,32.9244604316547,25.0798724079689,44.4265593561368,19.4244604316547
"pink",307.556559356137,30.9820143884892,24.6981780704569,44.4265593561368,17.4820143884892
"pink",313.351327967807,25.1546762589928,26.6833281282527,50.2213279678068,11.6546762589928
"pink",348.119939637827,-151.607913669065,95.7131129992124,84.989939637827,-165.107913669065
"pink",390.61490945674,-68.0827338129496,78.2304288624318,127.48490945674,-81.5827338129496
"pink",365.504245472837,-37.0035971223022,59.0338885725818,102.374245472837,-50.5035971223022
"pink",336.530402414487,-2.0395683453237,38.8329756778952,73.4004024144869,-15.5395683453237
"pink",315.28291750503,15.4424460431655,27.0185121722126,52.1529175050302,1.94244604316547
"pink",309.48814889336,23.2122302158273,24.5153013442625,46.3581488933602,9.71223021582734
"pink",311.419738430583,30.9820143884892,26.5706605111728,48.2897384305835,17.4820143884892
"pink",309.48814889336,32.9244604316547,26,46.3581488933602,19.4244604316547
"pink",311.419738430583,30.9820143884892,26.5706605111728,48.2897384305835,17.4820143884892
"pink",313.351327967807,30.9820143884892,27.5136329843952,50.2213279678068,17.4820143884892
"pink",311.419738430583,27.0971223021583,25.9615099714943,48.2897384305835,13.5971223021583
"pink",311.419738430583,27.0971223021583,25.9615099714943,48.2897384305835,13.5971223021583
"pink",311.419738430583,29.0395683453237,26.2488094968134,48.2897384305835,15.5395683453237
"pink",311.419738430583,30.9820143884892,26.5706605111728,48.2897384305835,17.4820143884892
"pink",309.48814889336,32.9244604316547,26,46.3581488933602,19.4244604316547
"pink",305.624969818913,38.7517985611511,25.5538646783613,42.4949698189135,25.2517985611511
"pink",301.761790744467,36.8093525179856,23.3238075793812,38.6317907444668,23.3093525179856
"pink",303.69338028169,36.8093525179856,24.1867732448956,40.5633802816901,23.3093525179856
"pink",301.761790744467,38.7517985611511,23.8537208837531,38.6317907444668,25.2517985611511
"pink",301.761790744467,38.7517985611511,23.8537208837531,38.6317907444668,25.2517985611511
"pink",299.830201207243,38.7517985611511,23.0217288664427,36.7002012072435,25.2517985611511
"pink",301.761790744467,38.7517985611511,23.8537208837531,38.6317907444668,25.2517985611511
"pink",301.761790744467,38.7517985611511,23.8537208837531,38.6317907444668,25.2517985611511
"pink",299.830201207243,36.8093525179856,22.4722050542442,36.7002012072435,23.3093525179856
"pink",299.830201207243,34.8669064748201,21.9544984001001,36.7002012072435,21.3669064748201
"pink",299.830201207243,32.9244604316547,21.4709105535839,36.7002012072435,19.4244604316547
"pink",299.830201207243,32.9244604316547,21.4709105535839,36.7002012072435,19.4244604316547
"pink",299.830201207243,30.9820143884892,21.0237960416286,36.7002012072435,17.4820143884892
"pink",301.761790744467,30.9820143884892,21.9317121994613,38.6317907444668,17.4820143884892
"pink",301.761790744467,30.9820143884892,21.9317121994613,38.6317907444668,17.4820143884892
"pink",301.761790744467,29.0395683453237,21.540659228538,38.6317907444668,15.5395683453237
"pink",303.69338028169,29.0395683453237,22.4722050542442,40.5633802816901,15.5395683453237
"pink",301.761790744467,30.9820143884892,21.9317121994613,38.6317907444668,17.4820143884892
"pink",303.69338028169,30.9820143884892,22.8473193175917,40.5633802816901,17.4820143884892
"pink",303.69338028169,32.9244604316547,23.259406699226,40.5633802816901,19.4244604316547
"pink",305.624969818913,32.9244604316547,24.1660919471891,42.4949698189135,19.4244604316547
"pink",305.624969818913,36.8093525179856,25.0599281722833,42.4949698189135,23.3093525179856
"pink",305.624969818913,34.8669064748201,24.5967477524977,42.4949698189135,21.3669064748201
"pink",307.556559356137,36.8093525179856,25.9422435421457,44.4265593561368,23.3093525179856
"pink",307.556559356137,36.8093525179856,25.9422435421457,44.4265593561368,23.3093525179856
"pink",307.556559356137,36.8093525179856,25.9422435421457,44.4265593561368,23.3093525179856
"pink",309.48814889336,36.8093525179856,26.8328157299975,46.3581488933602,23.3093525179856
"pink",309.48814889336,36.8093525179856,26.8328157299975,46.3581488933602,23.3093525179856
"pink",309.48814889336,34.8669064748201,26.4007575648882,46.3581488933602,21.3669064748201
"pink",309.48814889336,34.8669064748201,26.4007575648882,46.3581488933602,21.3669064748201
"pink",309.48814889336,34.8669064748201,26.4007575648882,46.3581488933602,21.3669064748201
"pink",309.48814889336,34.8669064748201,26.4007575648882,46.3581488933602,21.3669064748201
"pink",309.48814889336,34.8669064748201,26.4007575648882,46.3581488933602,21.3669064748201
"pink",309.48814889336,34.8669064748201,26.4007575648882,46.3581488933602,21.3669064748201
"pink",309.48814889336,32.9244604316547,26,46.3581488933602,19.4244604316547
"pink",309.48814889336,30.9820143884892,25.6320112359526,46.3581488933602,17.4820143884892
"pink",311.419738430583,30.9820143884892,26.5706605111728,48.2897384305835,17.4820143884892
"pink",311.419738430583,30.9820143884892,26.5706605111728,48.2897384305835,17.4820143884892
"pink",311.419738430583,30.9820143884892,26.5706605111728,48.2897384305835,17.4820143884892
"pink",311.419738430583,30.9820143884892,26.5706605111728,48.2897384305835,17.4820143884892
"pink",311.419738430583,30.9820143884892,26.5706605111728,48.2897384305835,17.4820143884892
"pink",311.419738430583,30.9820143884892,26.5706605111728,48.2897384305835,17.4820143884892
"pink",313.351327967807,30.9820143884892,27.5136329843952,50.2213279678068,17.4820143884892
"pink",313.351327967807,30.9820143884892,27.5136329843952,50.2213279678068,17.4820143884892
"pink",313.351327967807,30.9820143884892,27.5136329843952,50.2213279678068,17.4820143884892
"pink",311.419738430583,30.9820143884892,26.5706605111728,48.2897384305835,17.4820143884892
"pink",311.419738430583,32.9244604316547,26.9258240356725,48.2897384305835,19.4244604316547
"pink",311.419738430583,32.9244604316547,26.9258240356725,48.2897384305835,19.4244604316547
"pink",311.419738430583,32.9244604316547,26.9258240356725,48.2897384305835,19.4244604316547
"pink",309.48814889336,34.8669064748201,26.4007575648882,46.3581488933602,21.3669064748201
"pink",311.419738430583,36.8093525179856,27.7308492477241,48.2897384305835,23.3093525179856
"pink",311.419738430583,36.8093525179856,27.7308492477241,48.2897384305835,23.3093525179856
"pink",311.419738430583,36.8093525179856,27.7308492477241,48.2897384305835,23.3093525179856
"pink",311.419738430583,36.8093525179856,27.7308492477241,48.2897384305835,23.3093525179856
"pink",311.419738430583,36.8093525179856,27.7308492477241,48.2897384305835,23.3093525179856
"pink",311.419738430583,36.8093525179856,27.7308492477241,48.2897384305835,23.3093525179856
"pink",311.419738430583,38.7517985611511,28.1780056072107,48.2897384305835,25.2517985611511
"pink",311.419738430583,38.7517985611511,28.1780056072107,48.2897384305835,25.2517985611511
"pink",311.419738430583,38.7517985611511,28.1780056072107,48.2897384305835,25.2517985611511
"pink",313.351327967807,38.7517985611511,29.0688837074973,50.2213279678068,25.2517985611511
"pink",313.351327967807,38.7517985611511,29.0688837074973,50.2213279678068,25.2517985611511
"pink",313.351327967807,38.7517985611511,29.0688837074973,50.2213279678068,25.2517985611511
"pink",315.28291750503,38.7517985611511,29.9666481275434,52.1529175050302,25.2517985611511
"pink",315.28291750503,40.6942446043165,30.4138126514911,52.1529175050302,27.1942446043165
"pink",315.28291750503,40.6942446043165,30.4138126514911,52.1529175050302,27.1942446043165
"pink",315.28291750503,42.636690647482,30.886890422961,52.1529175050302,29.136690647482
"pink",315.28291750503,40.6942446043165,30.4138126514911,52.1529175050302,27.1942446043165
"pink",317.214507042254,40.6942446043165,31.3049516849971,54.0845070422535,27.1942446043165
"pink",317.214507042254,40.6942446043165,31.3049516849971,54.0845070422535,27.1942446043165
"pink",317.214507042254,40.6942446043165,31.3049516849971,54.0845070422535,27.1942446043165
"pink",317.214507042254,38.7517985611511,30.8706980808663,54.0845070422535,25.2517985611511
"pink",319.146096579477,38.7517985611511,31.7804971641414,56.0160965794769,25.2517985611511
"pink",319.146096579477,38.7517985611511,31.7804971641414,56.0160965794769,25.2517985611511
"pink",319.146096579477,38.7517985611511,31.7804971641414,56.0160965794769,25.2517985611511
"pink",319.146096579477,36.8093525179856,31.3847096529504,56.0160965794769,23.3093525179856
"pink",321.0776861167,36.8093525179856,32.310988842807,57.9476861167002,23.3093525179856
"pink",321.0776861167,34.8669064748201,31.9530906173409,57.9476861167002,21.3669064748201
"pink",321.0776861167,34.8669064748201,31.9530906173409,57.9476861167002,21.3669064748201
"pink",321.0776861167,34.8669064748201,31.9530906173409,57.9476861167002,21.3669064748201
"pink",321.0776861167,34.8669064748201,31.9530906173409,57.9476861167002,21.3669064748201
"pink",321.0776861167,34.8669064748201,31.9530906173409,57.9476861167002,21.3669064748201
"pink",321.0776861167,34.8669064748201,31.9530906173409,57.9476861167002,21.3669064748201
"pink",321.0776861167,34.8669064748201,31.9530906173409,57.9476861167002,21.3669064748201
"pink",321.0776861167,34.8669064748201,31.9530906173409,57.9476861167002,21.3669064748201
"pink",321.0776861167,34.8669064748201,31.9530906173409,57.9476861167002,21.3669064748201
"pink",321.0776861167,36.8093525179856,32.310988842807,57.9476861167002,23.3093525179856
"pink",319.146096579477,36.8093525179856,31.3847096529504,56.0160965794769,23.3093525179856
"pink",319.146096579477,36.8093525179856,31.3847096529504,56.0160965794769,23.3093525179856
"pink",319.146096579477,36.8093525179856,31.3847096529504,56.0160965794769,23.3093525179856
"pink",319.146096579477,38.7517985611511,31.7804971641414,56.0160965794769,25.2517985611511
"pink",317.214507042254,36.8093525179856,30.4630924234556,54.0845070422535,23.3093525179856
"pink",317.214507042254,36.8093525179856,30.4630924234556,54.0845070422535,23.3093525179856
"pink",317.214507042254,36.8093525179856,30.4630924234556,54.0845070422535,23.3093525179856
"pink",315.28291750503,36.8093525179856,29.5465734053883,52.1529175050302,23.3093525179856
"pink",315.28291750503,36.8093525179856,29.5465734053883,52.1529175050302,23.3093525179856
"pink",313.351327967807,34.8669064748201,28.2311884269862,50.2213279678068,21.3669064748201
"pink",313.351327967807,34.8669064748201,28.2311884269862,50.2213279678068,21.3669064748201
"pink",311.419738430583,34.8669064748201,27.3130005674953,48.2897384305835,21.3669064748201
"pink",313.351327967807,32.9244604316547,27.8567765543682,50.2213279678068,19.4244604316547
"pink",313.351327967807,32.9244604316547,27.8567765543682,50.2213279678068,19.4244604316547
"pink",311.419738430583,32.9244604316547,26.9258240356725,48.2897384305835,19.4244604316547
"pink",311.419738430583,32.9244604316547,26.9258240356725,48.2897384305835,19.4244604316547
"pink",311.419738430583,32.9244604316547,26.9258240356725,48.2897384305835,19.4244604316547
"pink",311.419738430583,32.9244604316547,26.9258240356725,48.2897384305835,19.4244604316547
"pink",311.419738430583,32.9244604316547,26.9258240356725,48.2897384305835,19.4244604316547
"pink",313.351327967807,32.9244604316547,27.8567765543682,50.2213279678068,19.4244604316547
"pink",315.28291750503,32.9244604316547,28.7923600977759,52.1529175050302,19.4244604316547
"pink",315.28291750503,32.9244604316547,28.7923600977759,52.1529175050302,19.4244604316547
"pink",315.28291750503,32.9244604316547,28.7923600977759,52.1529175050302,19.4244604316547
"pink",315.28291750503,32.9244604316547,28.7923600977759,52.1529175050302,19.4244604316547
"pink",315.28291750503,34.8669064748201,29.1547594742265,52.1529175050302,21.3669064748201
"pink",315.28291750503,32.9244604316547,28.7923600977759,52.1529175050302,19.4244604316547
"pink",315.28291750503,34.8669064748201,29.1547594742265,52.1529175050302,21.3669064748201
"pink",315.28291750503,34.8669064748201,29.1547594742265,52.1529175050302,21.3669064748201
"pink",315.28291750503,34.8669064748201,29.1547594742265,52.1529175050302,21.3669064748201
"pink",315.28291750503,34.8669064748201,29.1547594742265,52.1529175050302,21.3669064748201
"pink",315.28291750503,36.8093525179856,29.5465734053883,52.1529175050302,23.3093525179856
"pink",315.28291750503,36.8093525179856,29.5465734053883,52.1529175050302,23.3093525179856
"pink",315.28291750503,38.7517985611511,29.9666481275434,52.1529175050302,25.2517985611511
"pink",317.214507042254,34.8669064748201,30.0832179129826,54.0845070422535,21.3669064748201
"pink",321.0776861167,32.9244604316547,31.6227766016838,57.9476861167002,19.4244604316547
"purple",737.867203219316,23.2122302158273,115.108644332213,-222.132796780684,9.71223021582734
"purple",961.931589537223,-239.017985611511,130.003846096952,1.93158953722334,-252.517985611511
"orange",1510.06919517103,-213.76618705036,139.51702405083,-146.800804828974,-227.26618705036
"orange",1728.33881287726,-231.248201438849,131.320219311422,71.4688128772636,-244.748201438849
"orange",1598.9223138833,-35.0611510791367,39.0512483795333,-57.9476861167002,-48.5611510791367
"orange",1618.23820925553,-3.9820143884892,21.9317121994613,-38.6317907444668,-17.4820143884892
"orange",1633.69092555332,5.73021582733813,12.6491106406735,-23.1790744466801,-7.76978417266187
"orange",1639.48569416499,7.6726618705036,9.48683298050514,-17.3843058350101,-5.8273381294964
"orange",1643.34887323944,7.6726618705036,7.61577310586391,-13.5211267605634,-5.8273381294964
"orange",1660.73317907445,-0.0971223021583008,7.28010988928052,3.86317907444668,-13.5971223021583
"orange",1681.9806639839,-11.7517985611511,18.3847763108502,25.1106639839034,-25.2517985611511
"orange",1691.63861167002,-9.8093525179856,21.6333076527839,34.7686116700201,-23.3093525179856
"orange",1703.22814889336,-5.9244604316547,26,46.3581488933602,-19.4244604316547
"orange",1705.15973843058,-5.9244604316547,26.9258240356725,48.2897384305835,-19.4244604316547
"orange",1672.32271629779,17.3848920863309,8.24621125123532,15.4527162977867,3.88489208633094
