"grupo","x_r","y_r","x","y","dif","dif_x","dif_y"
"blue",960,540,978.718662952646,486.268656716418,21.1896201004171,18.7186629526462,-53.7313432835821
"blue",960,540,978.718662952646,486.268656716418,21.1896201004171,18.7186629526462,-53.7313432835821
"blue",960,540,978.718662952646,486.268656716418,21.1896201004171,18.7186629526462,-53.7313432835821
"blue",960,540,978.718662952646,486.268656716418,21.1896201004171,18.7186629526462,-53.7313432835821
"blue",960,540,978.718662952646,486.268656716418,21.1896201004171,18.7186629526462,-53.7313432835821
"blue",960,540,978.718662952646,486.268656716418,21.1896201004171,18.7186629526462,-53.7313432835821
"blue",960,540,978.718662952646,486.268656716418,21.1896201004171,18.7186629526462,-53.7313432835821
"blue",960,540,978.718662952646,486.268656716418,21.1896201004171,18.7186629526462,-53.7313432835821
"blue",960,540,978.718662952646,488.955223880597,20.2484567313166,18.7186629526462,-51.044776119403
"blue",960,540,976.044568245125,488.955223880597,19.9248588451713,16.0445682451253,-51.044776119403
"blue",960,540,976.044568245125,488.955223880597,19.9248588451713,16.0445682451253,-51.044776119403
"blue",960,540,976.044568245125,486.268656716418,20.8806130178211,16.0445682451253,-53.7313432835821
"blue",960,540,976.044568245125,486.268656716418,20.8806130178211,16.0445682451253,-53.7313432835821
"blue",960,540,973.370473537605,486.268656716418,20.6155281280883,13.3704735376045,-53.7313432835821
"blue",960,540,973.370473537605,486.268656716418,20.6155281280883,13.3704735376045,-53.7313432835821
"blue",960,540,973.370473537605,486.268656716418,20.6155281280883,13.3704735376045,-53.7313432835821
"blue",960,540,973.370473537605,486.268656716418,20.6155281280883,13.3704735376045,-53.7313432835821
"blue",960,540,973.370473537605,486.268656716418,20.6155281280883,13.3704735376045,-53.7313432835821
"blue",960,540,973.370473537605,486.268656716418,20.6155281280883,13.3704735376045,-53.7313432835821
"blue",960,540,973.370473537605,486.268656716418,20.6155281280883,13.3704735376045,-53.7313432835821
"blue",960,540,973.370473537605,486.268656716418,20.6155281280883,13.3704735376045,-53.7313432835821
"blue",960,540,973.370473537605,486.268656716418,20.6155281280883,13.3704735376045,-53.7313432835821
"blue",960,540,973.370473537605,486.268656716418,20.6155281280883,13.3704735376045,-53.7313432835821
"blue",960,540,973.370473537605,486.268656716418,20.6155281280883,13.3704735376045,-53.7313432835821
"blue",960,540,970.696378830084,486.268656716418,20.3960780543711,10.6963788300836,-53.7313432835821
"blue",960,540,970.696378830084,486.268656716418,20.3960780543711,10.6963788300836,-53.7313432835821
"blue",960,540,970.696378830084,486.268656716418,20.3960780543711,10.6963788300836,-53.7313432835821
"blue",960,540,970.696378830084,483.582089552239,21.3775583264319,10.6963788300836,-56.4179104477612
"blue",960,540,970.696378830084,486.268656716418,20.3960780543711,10.6963788300836,-53.7313432835821
"blue",960,540,970.696378830084,486.268656716418,20.3960780543711,10.6963788300836,-53.7313432835821
"blue",960,540,970.696378830084,486.268656716418,20.3960780543711,10.6963788300836,-53.7313432835821
"blue",960,540,970.696378830084,483.582089552239,21.3775583264319,10.6963788300836,-56.4179104477612
"blue",960,540,970.696378830084,483.582089552239,21.3775583264319,10.6963788300836,-56.4179104477612
"blue",960,540,970.696378830084,480.89552238806,22.3606797749979,10.6963788300836,-59.1044776119403
"blue",960,540,970.696378830084,480.89552238806,22.3606797749979,10.6963788300836,-59.1044776119403
"blue",960,540,970.696378830084,483.582089552239,21.3775583264319,10.6963788300836,-56.4179104477612
"blue",960,540,970.696378830084,483.582089552239,21.3775583264319,10.6963788300836,-56.4179104477612
"blue",960,540,970.696378830084,483.582089552239,21.3775583264319,10.6963788300836,-56.4179104477612
"blue",960,540,970.696378830084,483.582089552239,21.3775583264319,10.6963788300836,-56.4179104477612
"blue",960,540,973.370473537605,483.582089552239,21.5870331449229,13.3704735376045,-56.4179104477612
"blue",960,540,973.370473537605,483.582089552239,21.5870331449229,13.3704735376045,-56.4179104477612
"blue",960,540,973.370473537605,483.582089552239,21.5870331449229,13.3704735376045,-56.4179104477612
"blue",960,540,957.325905292479,488.955223880597,19.0262975904404,-2.67409470752089,-51.044776119403
"blue",263.13,540,434.272061281337,370.746268656716,89.8053450525079,171.142061281337,-169.253731343284
"blue",263.13,13.5,346.026935933148,196.186567164179,74.7328575661335,82.8969359331476,182.686567164179
"blue",263.13,13.5,295.219136490251,96.7835820895522,33.2415402771893,32.0891364902507,83.2835820895522
"blue",263.13,13.5,297.893231197772,24.2462686567164,13.6014705087354,34.7632311977716,10.7462686567164
"blue",263.13,13.5,295.219136490251,0.0671641791045001,13,32.0891364902507,-13.4328358208955
"blue",263.13,13.5,292.54504178273,-2.6194029850746,12.5299640861417,29.4150417827298,-16.1194029850746
"blue",263.13,13.5,292.54504178273,0.0671641791045001,12.0830459735946,29.4150417827298,-13.4328358208955
"blue",263.13,13.5,289.870947075209,5.44029850746269,10.4403065089106,26.7409470752089,-8.05970149253731
"blue",263.13,13.5,292.54504178273,5.44029850746269,11.4017542509914,29.4150417827298,-8.05970149253731
"blue",263.13,13.5,292.54504178273,5.44029850746269,11.4017542509914,29.4150417827298,-8.05970149253731
"blue",263.13,13.5,292.54504178273,8.12686567164179,11.1803398874989,29.4150417827298,-5.37313432835821
"blue",263.13,13.5,292.54504178273,8.12686567164179,11.1803398874989,29.4150417827298,-5.37313432835821
"blue",263.13,13.5,292.54504178273,10.8134328358209,11.0453610171873,29.4150417827298,-2.6865671641791
"blue",263.13,13.5,292.54504178273,10.8134328358209,11.0453610171873,29.4150417827298,-2.6865671641791
"blue",263.13,13.5,292.54504178273,10.8134328358209,11.0453610171873,29.4150417827298,-2.6865671641791
"blue",263.13,13.5,292.54504178273,10.8134328358209,11.0453610171873,29.4150417827298,-2.6865671641791
"blue",263.13,13.5,292.54504178273,13.5,11,29.4150417827298,0
"blue",263.13,13.5,292.54504178273,13.5,11,29.4150417827298,0
"blue",263.13,13.5,292.54504178273,16.1865671641791,11.0453610171873,29.4150417827298,2.6865671641791
"blue",263.13,13.5,292.54504178273,16.1865671641791,11.0453610171873,29.4150417827298,2.6865671641791
"blue",263.13,13.5,292.54504178273,16.1865671641791,11.0453610171873,29.4150417827298,2.6865671641791
"blue",263.13,13.5,289.870947075209,18.8731343283582,10.1980390271856,26.7409470752089,5.37313432835821
"blue",263.13,13.5,289.870947075209,18.8731343283582,10.1980390271856,26.7409470752089,5.37313432835821
"blue",263.13,13.5,289.870947075209,21.5597014925373,10.4403065089106,26.7409470752089,8.05970149253731
"blue",263.13,13.5,289.870947075209,21.5597014925373,10.4403065089106,26.7409470752089,8.05970149253731
"blue",263.13,13.5,289.870947075209,21.5597014925373,10.4403065089106,26.7409470752089,8.05970149253731
"blue",263.13,13.5,292.54504178273,21.5597014925373,11.4017542509914,29.4150417827298,8.05970149253731
"blue",263.13,13.5,292.54504178273,21.5597014925373,11.4017542509914,29.4150417827298,8.05970149253731
"blue",263.13,13.5,292.54504178273,21.5597014925373,11.4017542509914,29.4150417827298,8.05970149253731
"blue",263.13,13.5,295.219136490251,21.5597014925373,12.369316876853,32.0891364902507,8.05970149253731
"blue",263.13,13.5,297.893231197772,21.5597014925373,13.3416640641263,34.7632311977716,8.05970149253731
"blue",263.13,13.5,297.893231197772,21.5597014925373,13.3416640641263,34.7632311977716,8.05970149253731
"blue",263.13,13.5,300.567325905292,21.5597014925373,14.3178210632764,37.4373259052925,8.05970149253731
"blue",263.13,13.5,303.241420612813,21.5597014925373,15.2970585407784,40.1114206128134,8.05970149253731
"blue",263.13,13.5,303.241420612813,21.5597014925373,15.2970585407784,40.1114206128134,8.05970149253731
"blue",263.13,13.5,303.241420612813,21.5597014925373,15.2970585407784,40.1114206128134,8.05970149253731
"blue",263.13,13.5,303.241420612813,21.5597014925373,15.2970585407784,40.1114206128134,8.05970149253731
"blue",263.13,13.5,303.241420612813,21.5597014925373,15.2970585407784,40.1114206128134,8.05970149253731
"blue",263.13,13.5,303.241420612813,21.5597014925373,15.2970585407784,40.1114206128134,8.05970149253731
"blue",263.13,13.5,303.241420612813,18.8731343283582,15.1327459504216,40.1114206128134,5.37313432835821
"blue",263.13,13.5,303.241420612813,21.5597014925373,15.2970585407784,40.1114206128134,8.05970149253731
"blue",263.13,13.5,303.241420612813,21.5597014925373,15.2970585407784,40.1114206128134,8.05970149253731
"blue",263.13,13.5,303.241420612813,21.5597014925373,15.2970585407784,40.1114206128134,8.05970149253731
"blue",263.13,13.5,303.241420612813,21.5597014925373,15.2970585407784,40.1114206128134,8.05970149253731
"blue",263.13,13.5,303.241420612813,21.5597014925373,15.2970585407784,40.1114206128134,8.05970149253731
"blue",263.13,13.5,303.241420612813,21.5597014925373,15.2970585407784,40.1114206128134,8.05970149253731
"blue",263.13,13.5,305.915515320334,21.5597014925373,16.2788205960997,42.7855153203343,8.05970149253731
"blue",263.13,13.5,305.915515320334,24.2462686567164,16.4924225024706,42.7855153203343,10.7462686567164
"blue",263.13,13.5,305.915515320334,24.2462686567164,16.4924225024706,42.7855153203343,10.7462686567164
"blue",263.13,13.5,308.589610027855,24.2462686567164,17.464249196573,45.4596100278552,10.7462686567164
"blue",263.13,13.5,308.589610027855,24.2462686567164,17.464249196573,45.4596100278552,10.7462686567164
"blue",263.13,13.5,305.915515320334,21.5597014925373,16.2788205960997,42.7855153203343,8.05970149253731
"blue",263.13,13.5,308.589610027855,21.5597014925373,17.2626765016321,45.4596100278552,8.05970149253731
"blue",263.13,13.5,308.589610027855,18.8731343283582,17.1172427686237,45.4596100278552,5.37313432835821
"blue",263.13,13.5,308.589610027855,18.8731343283582,17.1172427686237,45.4596100278552,5.37313432835821
"blue",263.13,13.5,308.589610027855,16.1865671641791,17.0293863659264,45.4596100278552,2.6865671641791
"blue",263.13,13.5,308.589610027855,16.1865671641791,17.0293863659264,45.4596100278552,2.6865671641791
"blue",263.13,13.5,308.589610027855,16.1865671641791,17.0293863659264,45.4596100278552,2.6865671641791
"blue",263.13,13.5,308.589610027855,13.5,17,45.4596100278552,0
"blue",263.13,13.5,308.589610027855,10.8134328358209,17.0293863659264,45.4596100278552,-2.6865671641791
"blue",263.13,13.5,308.589610027855,13.5,17,45.4596100278552,0
"blue",263.13,13.5,308.589610027855,16.1865671641791,17.0293863659264,45.4596100278552,2.6865671641791
"blue",263.13,13.5,308.589610027855,18.8731343283582,17.1172427686237,45.4596100278552,5.37313432835821
"blue",263.13,13.5,308.589610027855,18.8731343283582,17.1172427686237,45.4596100278552,5.37313432835821
"blue",263.13,13.5,308.589610027855,21.5597014925373,17.2626765016321,45.4596100278552,8.05970149253731
"blue",263.13,13.5,311.263704735376,21.5597014925373,18.2482875908947,48.133704735376,8.05970149253731
"blue",263.13,13.5,311.263704735376,24.2462686567164,18.4390889145858,48.133704735376,10.7462686567164
"blue",263.13,13.5,311.263704735376,24.2462686567164,18.4390889145858,48.133704735376,10.7462686567164
"blue",263.13,13.5,311.263704735376,24.2462686567164,18.4390889145858,48.133704735376,10.7462686567164
"blue",263.13,13.5,311.263704735376,26.9328358208955,18.6815416922694,48.133704735376,13.4328358208955
"blue",263.13,13.5,311.263704735376,26.9328358208955,18.6815416922694,48.133704735376,13.4328358208955
"blue",263.13,13.5,311.263704735376,24.2462686567164,18.4390889145858,48.133704735376,10.7462686567164
"blue",263.13,13.5,311.263704735376,24.2462686567164,18.4390889145858,48.133704735376,10.7462686567164
"blue",263.13,13.5,313.937799442897,24.2462686567164,19.4164878389476,50.8077994428969,10.7462686567164
"blue",263.13,13.5,311.263704735376,21.5597014925373,18.2482875908947,48.133704735376,8.05970149253731
"blue",263.13,13.5,313.937799442897,24.2462686567164,19.4164878389476,50.8077994428969,10.7462686567164
"blue",263.13,13.5,316.611894150418,24.2462686567164,20.3960780543711,53.4818941504178,10.7462686567164
"blue",263.13,13.5,319.285988857939,24.2462686567164,21.3775583264319,56.1559888579387,10.7462686567164
"blue",263.13,13.5,319.285988857939,26.9328358208955,21.5870331449229,56.1559888579387,13.4328358208955
"blue",263.13,13.5,319.285988857939,26.9328358208955,21.5870331449229,56.1559888579387,13.4328358208955
"blue",263.13,13.5,319.285988857939,29.6194029850746,21.8403296678416,56.1559888579387,16.1194029850746
"blue",263.13,13.5,321.96008356546,29.6194029850746,22.8035085019828,58.8300835654596,16.1194029850746
"blue",263.13,13.5,324.63417827298,32.3059701492537,24.0416305603426,61.5041782729805,18.8059701492537
"blue",263.13,13.5,327.308272980501,32.3059701492537,25,64.1782729805014,18.8059701492537
"blue",263.13,13.5,329.982367688022,34.9925373134328,26.2488094968134,66.8523676880223,21.4925373134328
"blue",263.13,13.5,332.656462395543,32.3059701492537,26.9258240356725,69.5264623955432,18.8059701492537
"blue",263.13,13.5,335.330557103064,29.6194029850746,27.6586333718787,72.2005571030641,16.1194029850746
"blue",263.13,13.5,338.004651810585,29.6194029850746,28.6356421265527,74.874651810585,16.1194029850746
"blue",263.13,13.5,338.004651810585,26.9328358208955,28.4429253066558,74.874651810585,13.4328358208955
"blue",263.13,13.5,338.004651810585,26.9328358208955,28.4429253066558,74.874651810585,13.4328358208955
"blue",263.13,13.5,338.004651810585,26.9328358208955,28.4429253066558,74.874651810585,13.4328358208955
"blue",263.13,13.5,338.004651810585,26.9328358208955,28.4429253066558,74.874651810585,13.4328358208955
"blue",263.13,13.5,338.004651810585,26.9328358208955,28.4429253066558,74.874651810585,13.4328358208955
"blue",263.13,13.5,338.004651810585,26.9328358208955,28.4429253066558,74.874651810585,13.4328358208955
"blue",263.13,13.5,338.004651810585,26.9328358208955,28.4429253066558,74.874651810585,13.4328358208955
"blue",263.13,13.5,338.004651810585,24.2462686567164,28.2842712474619,74.874651810585,10.7462686567164
"blue",263.13,13.5,338.004651810585,24.2462686567164,28.2842712474619,74.874651810585,10.7462686567164
"blue",263.13,13.5,338.004651810585,24.2462686567164,28.2842712474619,74.874651810585,10.7462686567164
"blue",263.13,13.5,338.004651810585,24.2462686567164,28.2842712474619,74.874651810585,10.7462686567164
"blue",263.13,13.5,338.004651810585,24.2462686567164,28.2842712474619,74.874651810585,10.7462686567164
"blue",263.13,13.5,340.678746518106,24.2462686567164,29.2745623366089,77.5487465181058,10.7462686567164
"blue",263.13,13.5,340.678746518106,24.2462686567164,29.2745623366089,77.5487465181058,10.7462686567164
"blue",263.13,13.5,340.678746518106,21.5597014925373,29.1547594742265,77.5487465181058,8.05970149253731
"blue",263.13,13.5,343.352841225627,21.5597014925373,30.1496268633627,80.2228412256267,8.05970149253731
"blue",263.13,13.5,343.352841225627,21.5597014925373,30.1496268633627,80.2228412256267,8.05970149253731
"blue",263.13,13.5,343.352841225627,21.5597014925373,30.1496268633627,80.2228412256267,8.05970149253731
